dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[2908],86,0,1713867682.5109005,0.9517,0.1813895541243255,0.03601879999041557,0.03472153842449188,0.5887098493233203,0.567497720359351,3,7
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[13784],87,0,1713867700.916173,0.9513,0.1817805977538228,0.04428842291235924,0.04205189645290375,0.6755365484912463,0.6431587171563241,3,6
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[26710],88,0,1713867719.6303434,0.9508,0.18184831291437148,0.055016014724969864,0.05728759616613388,0.8215718291395603,0.849939839817435,3,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[1892],89,0,1713867733.185438,0.9506,0.18191264439374208,0.026763174682855606,0.026572350412607193,0.4361666356152108,0.43144791337957716,2,0
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[49928],90,0,1713867751.3866794,0.9499,0.18237231732346118,0.015825742855668068,0.01454265508800745,0.305076391561649,0.2810168558815246,3,5
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[23082],91,0,1713867771.1202419,0.95,0.18343034395948052,0.042093273252248764,0.05425334721803665,0.6318169667565905,0.8028551986909954,3,6
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[27939],92,0,1713867786.5500414,0.9507,0.18282977882772683,0.02346869558095932,0.021080603823065758,0.40385595310840755,0.36266318703126776,2,3
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[41801],93,0,1713867805.6043108,0.9508,0.18432224476709963,0.06356949359178543,0.06624936312437057,0.9128071884820118,0.9464820137417026,3,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[19700],94,0,1713867822.8829434,0.9503,0.1844298522453755,0.03469931706786156,0.034521978348493576,0.5482545463339165,0.542998658876006,2,7
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[43113],95,0,1713867841.270817,0.9501,0.1846503871958703,0.06395502388477325,0.06507833302021027,0.8730317076945937,0.8852112559361262,3,4
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[27336],96,0,1713867854.7054873,0.9499,0.18491813954897224,0.022179292514920235,0.021774861961603165,0.38800564969223744,0.3799471021734142,2,3
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[36772],97,0,1713867869.4527285,0.9503,0.18463244903832673,0.22498178482055664,0.22944308817386627,2.553727075766471,2.5826811448768265,3,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[3197],98,0,1713867883.8619893,0.9503,0.18456738046370447,0.009980418719351292,0.010706011205911636,0.19938906892818875,0.21389426640379802,2,2
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[14674],99,0,1713867901.0034926,0.9493,0.18731091376394032,5.583851337432861,5.616447448730469,22.27207317376942,22.271044356415022,2,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[5092],100,0,1713867921.0950475,0.9495,0.1880536235868931,0.25102221965789795,0.25832903385162354,2.72003001258401,2.7771516059759964,3,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[41664],101,0,1713867942.6996071,0.9496,0.1882728510070592,0.2596694827079773,0.27500635385513306,2.7385861174326904,2.8351650815157763,3,1
